"symbol","GSM726084","GSM726085","GSM726086","GSM726088","GSM726089","GSM726090","GSM726097","GSM726099","GSM726100","GSM726102","GSM726103","GSM726104","GSM726105","GSM726109","GSM726110","GSM726112","GSM726113","GSM726116","GSM726117","GSM726121","GSM726124","GSM726125","GSM726130","GSM726131","GSM726132","GSM726133","GSM726134","GSM726136","GSM726137","GSM726139","GSM726140","GSM726144"
"NAG18",-0.273042432523015,1.49392533082668,-1.13768374739969,-1.40410165656317,1.65703395198498,1.15471199800521,-0.430229874392386,-1.06753468483911,0.335118806297566,-0.268094739757496,-0.585824176197123,0.408591576147278,-0.635075816281834,0.415697083352792,-0.358014970207817,0.11018997802265,1.48998630365091,1.06158677545213,-1.55207541861019,0.194086614849597,-2.15850389121314,-0.0471090928165153,0.18542459603468,-0.886468820125629,-0.429911238353197,0.723830954836938,-1.1929508938785,-0.353141284483973,0.106133303883029,-1.65642717902383,1.81675454144378,0.893211651059801
"NAGA",0.279445726714477,-1.50292866491888,1.53544614826045,0.470538977604349,0.22951504027703,-0.034237928208527,0.50746622470673,0.533349296104458,-0.909651772533309,-0.687048982325957,-0.914249240791571,-0.612683173614118,1.3248054067242,-0.0373839584332216,-0.69467853309408,1.62165664841789,-1.3586084872466,-0.760283328574814,0.21948897248197,-1.17882452253355,2.36105726555031,-1.56599471540152,0.735182542970985,0.046962618287385,1.11667498047171,-0.451473737295579,1.67432665716266,-0.485589086218976,-0.676092211529094,0.747839099624543,-1.01517186823301,-0.0511005880009976
"NAGK",-0.750799345795385,1.0179380670008,-1.18773048036714,-0.281660429318258,-0.260993550219813,-0.126932238112085,0.810930242700366,0.99359753139508,0.705082200743687,0.127006247633104,-0.702207786601263,-1.92487043320562,-0.410103788960691,1.65139794159209,0.146273019098288,0.873197513691632,1.12179203468275,-1.20569545020954,-0.416339610818975,0.0819286395134668,-1.39155865303696,0.293523788465977,0.429493436718001,-1.54980915775777,-1.22227649125232,1.10258077502405,-0.372703913726138,-0.733378947391119,-1.20941777092223,0.343660047564178,1.6847947841025,-0.308718577424674
"NAGLU",-0.859695141854895,1.12997168678028,0.337796538764996,-0.328385788543348,0.976762575125259,0.260398221599202,-0.547344605217631,-0.749011598666977,0.0990449290178955,-1.07420707748953,-0.628010685677978,-1.621638280729,-0.0235108993831582,0.563652768389507,0.675121360554478,0.73637177023043,-0.613282307499426,-1.55423857561028,-0.210188784439983,0.415251313054788,-0.50172299266668,0.595734902241476,-0.753214857240209,0.0630997618894974,-0.455026153399549,1.47703363188747,-0.663330040901762,0.252315087816034,0.0235773427261984,-0.0807046663959692,1.00318115811939,-0.810178629483314
"NAGPA",0.101744433677834,0.904808398821086,0.882781425974275,2.16144610030511,-0.15383735564366,-0.718691731598584,1.59536286433588,0.052792314715911,-0.522446042723803,1.7870144249654,0.316375259693921,1.96658459755242,-0.340037577275177,-0.672777092260863,-0.70425447340545,0.393854757759585,1.34019361320517,1.68269734875097,-0.138883750057584,-0.754857964041686,-0.641067684267633,0.095386969659827,0.600705734929483,0.140751429544239,0.011256164917948,-1.52291507937913,0.293230072962552,0.569038461919536,0.198375790873515,0.403130691347602,-1.32024534052556,1.64687325566285
"NAGS",-0.368059582633932,4.47239786881626,-0.0837134925979212,0.704479614439788,0.231788803627565,-0.341147578636376,0.681196113947212,-0.46489864372448,-0.392499108334096,1.05346538221975,-0.193815837788497,-1.9178905205135,0.405285541659258,0.716969242528372,-1.32268383420676,-0.627242633489806,3.11435312708841,-0.280451221980573,-0.690120872691389,1.79197132073299,-0.395225616401297,1.01836626958118,-0.784688149426258,-1.20557786966138,-0.797712532323167,0.836898838581086,-0.226989795684404,0.659670441181892,0.100050681725511,-0.675948826474533,0.35792792765291,0.164653796367098
"NAIP",-0.95925792702834,1.85209220353663,1.62886083092411,0.102430199418385,-0.496704231515238,-1.55738850418696,-0.424402652283081,-0.794780196583257,0.520846682320841,0.0232256595551673,0.570601966855142,2.3647214555529,-0.435498787899216,0.737635139680838,0.784894110437503,1.23566538535046,1.26747284118083,0.120909803281505,-0.448553755424945,0.229448975540168,-0.255961828247569,2.49161990203237,0.870440570458959,-0.243656924320877,-0.851629611034235,-0.137078956761276,-0.322087653576974,-0.605570051419886,0.71544508013956,-0.893548208149781,1.40187197006883,1.06755450465355
"NALCN",0.605620009443735,0.5152108360348,2.38795775650792,0.839970679025597,0.495486014191149,0.476834033719521,-1.50889834401447,-0.660937219897494,-0.726520695716899,-0.991116668965922,-0.429635349323952,-0.500328954977025,0.51207118782339,-1.20736894926156,1.30913635159905,-1.37891629780606,0.475749607507736,-0.639791980161716,1.56360372262846,-0.0610042883205986,0.0554953163632078,-0.727451116865791,-1.18007299918537,1.33650746842623,0.66314292417898,-0.0661900046912372,0.573339057081119,-0.606574190816832,0.506327400461822,0.594968228592642,-0.640766710659866,0.533668436804587
"NALP5",1.5593319982593,-0.98674765774321,1.08599472352877,2.02483467970552,-0.911213432216916,-0.705358292560242,0.00770920968500034,-1.39251470170664,-0.751961913263848,1.7772871206637,-1.21093835469411,0.633714131605589,-0.245922216350735,-0.641606273017939,1.36294262623952,0.596232485730858,0.00553915690097881,-0.597041375366406,-0.430721490781052,-0.729528979400487,-1.53391035201816,-0.77202109326721,1.85346184376859,-1.04328632214826,0.738564667358079,-0.914171016036976,-0.178474723002119,1.14720494546468,-0.227472483099379,0.558006224109247,0.897549037864814,-0.76628674986129
"NAMPT",-0.626033457809252,-0.479057515339775,-0.500455251968087,0.448153253954326,-0.386012533739875,0.380030338435191,-0.963581866010449,-0.423161061719703,-0.612249227962973,0.0266818031696998,-0.562953633806803,1.0538524998752,-1.08531821375234,-0.692453956976887,-1.04751186649513,-1.27740883753326,-1.08925296848302,1.81434318529586,-0.0767699878864911,-0.345202516516787,-0.852842683508391,-0.0184902625013562,-0.551857080240094,0.266351062946935,-0.126069629822971,0.0895930322109736,-0.0650666264570585,-1.0820419043049,-1.166538570576,0.0747697176607175,-0.761821345765821,-0.778544529472871
"NANOG",2.14175035047775,0.381281217156715,0.574573404055982,0.830418936504167,1.83655547250652,0.653913626403308,-0.11883385591397,-1.293768028845,-0.375935871145289,0.770735223137971,-0.136601723803164,0.168484389077279,-0.0922662317894977,-0.363254754639576,-1.42166307747796,0.263737777450988,2.18012683186677,0.741040126196863,0.111881810344176,1.06063281630132,0.655410187958034,-0.557606680948716,-1.1056499067884,-1.56799520512712,1.21861910791507,-3.00963044440949,-0.264318477909252,0.867775855971,-0.075607998298338,-0.4616544414095,-1.50626505486033,-0.749471669523522
"NANOS1",0.133865940432399,-1.17156610519209,1.6050582314958,-0.224073114326651,-0.269088977667649,0.153593914482823,0.207344382241605,-1.3278731733185,-0.496543601585586,-1.81042347229909,-1.27593935157685,-0.0748989880414677,-0.330140360429436,0.866651056788579,0.153322142625893,0.312951170660803,-1.84113497388476,0.885989384066447,1.12007839270965,-0.337455203266913,1.38877944360931,-0.000672851269409972,-1.3780234238122,1.1543591858326,1.17267199059937,0.842913304250974,0.911668081635135,-0.176878327772176,-0.234454979372491,0.342170175851383,-1.30960884990034,-0.894110724745514
"NANOS2",-0.972347639326438,-0.0669195453039274,-0.618586567603137,-1.25440211983349,-0.386151939468822,-1.96417562773079,0.00121050335200156,-0.0181434868228868,-0.342713086420613,-0.741918882717311,0.135324175316632,-0.908290953039189,-0.393941460543803,1.03382513020472,1.0122962279992,0.989473485581525,0.441521438225632,1.17690535278015,-0.102232277030717,0.22849959807059,-0.381430693860744,1.87066353186064,-0.00357579830562402,-1.27569961546872,-0.351348959842775,1.60022396403094,0.199015838317206,0.157058823165837,-0.0640727735298859,0.773638782734028,1.21775497251069,-0.372558161185232
"NANOS3",-0.650351929153399,1.66465879886044,-0.0393047202377528,1.17644879621479,-0.414526175805808,-0.332249701471908,1.52570289254838,-1.25453028649709,0.0310476498846223,0.896041455004843,0.1515378810843,0.918723918446474,-0.583437139368905,0.508829804524883,-0.930548266533057,0.703562000089305,1.33144715842517,2.20766630420621,0.599106651554478,1.4571447495813,-0.549125720019206,-0.0638576703711706,-0.221732547146616,-0.477823684505326,-0.576955407787442,0.127716071229161,-0.279625324264473,-0.442182731683426,-0.261153809527193,-0.450591645306684,0.773642336047898,-0.554899140696171
"NANP",-0.0799750307325959,1.17062635253168,-0.569298996834726,-0.816645405407584,-0.00576355652391662,-0.703013366587201,-0.0901380947978991,0.427992824647578,1.30068137788122,0.754672308363795,0.266694569154331,-1.2631181906528,0.343507470662131,-0.517788156997954,-1.07745858255296,-0.735326304421031,0.20430351320901,-0.656130127793675,-0.45996161159681,0.620734371715265,-2.00009306989179,-1.15972317532922,1.10612782309598,-1.65718002584981,-0.495921184885026,1.85608870333235,-1.19784299666677,-0.687827390967039,0.453347815583749,0.352903271046593,1.33440607219792,-0.941018052816458
"NANS",1.16219043596469,-0.392936011096579,1.80876893413426,0.397589067021696,-0.520447850900316,-1.1909983616418,-0.0484608986679332,-0.746468269971378,-1.06934814464094,-0.667972534010909,1.3839354236212,1.28212552751195,-0.371573940542994,-0.76653863993645,0.338683440215886,-0.748560572298515,-0.470967112633378,-0.442473489045697,0.938390717388113,-1.0746072226645,-0.0896200024614573,-1.06412670054587,-0.412788965285745,3.84148438910531,2.79845839868277,0.273682550025193,0.318614377246326,-0.506912774081884,-0.000310437701399538,-0.802634610830907,-0.554670951807614,0.196354777805496
"NAP1L1",-0.0642182439722338,0.0193750109904175,-0.949743395493414,-1.33995256461087,-0.282785043319391,-0.190265303809147,-0.764051118531994,0.398460291849626,0.952039367153055,-0.320421654936269,0.937018166145631,-0.708018377963587,-0.670461573854613,-1.1886112644929,0.073130526176783,-0.82352582133478,0.0964848229784912,-1.26448624385809,-0.617338374029642,0.108842517863197,-0.280603807193705,0.956030829347568,-0.485165055989363,-0.101006881794059,-0.833600799370643,1.63622327741925,0.434205135538189,-0.800992473566891,-0.779217805521223,-0.679376645331267,1.89156647832054,-1.17383529457589
"NAP1L2",1.31453782476615,-0.623358580486436,2.17462681723999,1.75765778292714,-0.213574127810124,-0.685274821420922,-0.226624228727724,-0.508841948069786,-0.740880959185885,-0.56158154644205,0.428402946428477,1.44913694313238,-0.3658414031209,-0.646778087400592,0.296761706316089,-0.4418161900885,-0.656955626059641,0.769246298699606,2.62949927251077,-0.309887379278895,0.575452251878958,-0.74146544444573,-0.84931925681252,2.68971208235406,2.64138212880486,-0.876935806289895,0.473820175802383,0.0183444849878618,0.00966518983191492,-0.277167513328167,-1.07201539412672,0.1455647553275
"NAP1L3",1.25520821735216,-1.00112311492095,1.55276876708525,1.04177948790965,-0.363478272718008,-0.621587881011397,-0.225899158881973,0.218272869163269,-1.05832637864322,-0.600641211169961,0.277887138669596,0.8400529258547,0.0556378027416295,-0.767098916726436,0.297202417705379,0.334961914591709,-1.07822567371886,1.48858532997165,3.28332900532992,-1.01622455097084,0.562922403062779,-0.725721654550358,-0.241727862262217,2.25059840625298,1.87781979715663,-0.994810831237515,0.387944114400015,0.854408209578827,0.674218630608322,-0.56608807037314,-1.22000636886323,0.786325942826263
"NAP1L4",-0.60819879776889,0.264598575067938,-1.14007175668808,1.78960940090903,-1.39283982229851,1.39798729549958,-0.997447424070685,-0.587634016478101,-0.242215383251463,-0.248379285833928,-0.779413916483085,0.404735494883291,-1.6818206734301,-0.915260233973479,0.840818908036942,0.643379623087721,-0.106597794306254,0.510685036062922,0.753745312395864,-0.640456690941888,-1.49145836590999,-0.228326757586389,-1.20917496527201,0.464179186957781,-0.669624217795186,-0.174022107943556,-0.19123039557652,0.946211443044575,0.534679026219187,-0.882200223107571,0.890862966805956,-0.573804135483136
"NAP1L5",1.32719139646099,-0.952844716452147,2.29533890545677,1.53326032322847,-0.380760839286134,-0.627095027414106,0.0183289657196698,-0.557029598315928,-1.19295522434856,-0.335395475321271,0.251292424140891,0.817913055578728,0.108535867830865,-0.562874996046553,0.763833598928526,0.355943099467055,-0.886112438809513,0.856786395850013,1.87147052952397,-0.72532796719787,0.434017179299393,-0.762951315254829,0.154618906377756,3.04453558747398,2.32698531161974,-0.776512123692415,0.0916137751017296,0.539399314884257,1.1936197887719,-0.636980433944338,-1.10703450816365,0.447706700027488
"NAP5",0.00456861101864114,0.158513866545372,-0.319174653824697,-0.622876297919624,0.65125480180021,2.52043009644804,-0.242741821999796,0.32562549332933,0.16643343750527,-0.851947240127167,-0.18788153319117,-1.55325678276806,-0.738776790222309,-0.593982420651159,1.27463742447584,0.0307947679603149,-1.08394627628219,-1.8448813357145,-0.142241239907295,2.25762525813376,0.0169590305650307,2.98285852633946,0.328332384485835,-0.416667698195472,-0.51506803851299,0.750439573421402,1.51303401774353,-0.210461351866096,0.898617783984804,0.948984852776766,-0.610916959622244,-1.1070965193105
"NAPA",-0.353321113455775,0.880634141401697,1.03656127792839,-0.540322170096307,-0.533073287140613,-0.837926959639689,0.414526039214676,-0.469589025529431,-0.20667451128791,-0.432443261858722,-0.0503866214464577,0.230669197651471,-0.865628512301145,0.541120826188928,0.905787616770097,1.37761335570787,1.67284637638825,2.68553769518412,0.246494539216957,-0.289460991952559,-1.45949417036424,-0.459950724055928,-0.529278633651451,0.249392684718729,0.178209075422538,-1.63096718165389,-1.29779938415763,1.97618986354476,0.506228166506393,-0.607747112192261,0.405553416503132,1.27140941726965
"NAPB",1.4182697573675,-0.840258848514238,0.936102963883131,1.23043224726111,-0.260603144096194,-0.772121457127428,0.0486880541739978,-0.483590674209751,-1.10587448236804,-0.547734801054054,0.685679106812434,0.996711256428772,-0.293355868560712,-1.20752822509845,0.281738724945824,0.141918756544696,-0.434531869120888,0.71394978732969,1.48411405730911,-1.1685424706904,0.382708763466396,-0.945564966705423,-0.12172781382901,1.9407065340054,2.01470771401344,-1.15945736622562,-0.17603612088817,1.05038184436757,1.55239993747984,-0.594244399351419,-1.06662277058597,0.86315088530343
"NAPEPLD",0.782468680397192,-1.09880695471046,0.0162296527927638,0.143540434220281,0.0747927683265779,0.641894369050452,-1.7535077859238,0.112417725355098,-0.396619784264568,-0.243142075342091,0.893029239436076,-0.933325951055388,0.800906152253092,-0.849344563778727,-1.01919482430142,-1.25431780845374,-0.899769958656424,-0.228648047679073,2.11785066539736,0.249770498381646,1.25525561415492,2.19193044496865,0.0206873073185106,1.14808976550928,1.02006111076162,0.393349618748737,2.25576426724897,-0.341746949169326,0.838187020285244,0.261797702834265,-0.480797751239398,-0.485395760046395
"NAPG",0.0621958141244219,-0.0332591427430572,-0.545531178870752,-0.465735547667092,-0.534852581949306,0.470844616248809,2.57313437440274,-0.12762408716399,-1.09726818525344,-0.599290790926292,0.00285626302869571,0.889199527213829,-0.506544627940284,-0.142641771914753,-0.202689983282699,3.06037457329898,1.94507533437846,0.278338415881344,-0.913167161144829,-0.424510252294154,-1.15832496929768,1.13049583477374,0.265615045144429,-0.887461436889233,-0.514898000096162,-0.901981256052737,-0.0527053902815089,2.31302444641916,1.5179123410549,0.232116974613304,-0.228894607110242,1.92993736437583
"NAPRT1",-0.343254537812227,1.32015192793635,-0.373195841673011,0.29751783937904,0.45795730172009,0.0387434698555403,1.06840391979268,0.152449314524485,-0.228983864925476,-0.189065266675334,-1.02670720062162,0.567558565103999,0.625098117914699,0.889069126501336,-0.108963862990682,1.68392060038901,0.943135669745574,1.19864169994425,-0.480748392416943,0.318980507481289,0.409731505541919,-0.918115269557949,0.569621287286012,-0.294448902160947,-0.22311664680042,-0.393172062445481,-0.129485397264101,0.635424825864637,0.20223919250989,1.03200120511653,0.0631746085961582,0.405756499988678
"NAPSA",0.837657964233929,-0.154970792998423,-0.44949097256776,-1.06991517095816,0.709090166500106,-0.415292029531599,0.211328209210877,-0.07961196375673,-0.2798896349984,-0.109385155422043,-0.554586127864459,-0.830227897472704,0.626007896013893,0.879272033175569,-1.30620720118219,-0.650971160993841,-0.837040367600351,1.13233599533936,-0.708413477133239,-0.591733427839769,-0.421041378375947,-0.683913422311713,-0.94363156473431,-0.507119817554352,1.12002571543992,-0.790485871588857,0.691995913881281,0.191973970790376,-1.49863749563945,0.630057789231145,-0.987007710006147,-0.553883017788408
