"symbol","GSM3332695","GSM3332698","GSM3332701","GSM3332702","GSM3332706","GSM3332741","GSM3332754","GSM3332758","GSM3332759","GSM3332797","GSM3332799","GSM3332820","GSM3332822","GSM3332831","GSM3332884","GSM3332886","GSM3332950","GSM3332991","GSM3332997","GSM3333012","GSM3333013","GSM3333077","GSM3333081","GSM3333085"
"NBPF7",0.893710962293218,0.998164749164285,0.540166931383116,-0.317428981602349,0.745866867979515,-1.96725599265781,-0.443653482433336,-1.14140060533494,-1.55910273774355,-0.542437253996737,0.861882675226357,-0.931267819007114,-0.324335309436809,1.10626481359899,0.438872338409117,-0.495254553377518,-1.95695620494596,0.349331681153719,0.29465971211031,-0.129202057556496,-0.826736453690375,1.43216397358943,-0.111481771249977,-0.469516024889448
"NBPF8",0.505414476098144,-0.0402304077673297,-0.255529646229232,-0.0256345859429447,0.541683618975685,0.448744638564005,-0.872943211950952,-0.552933840865733,-2.05148859409364,-0.148487947331202,0.133668017663653,-0.781992045311226,-0.469530240395404,-0.458563517070275,-0.930807543314919,-1.21452994605882,-0.759398007494452,-0.306116630657526,0.0311987160945732,-1.79443087237209,-2.17071012289504,-0.169867517798319,-0.839532052031846,0.362724894560933
"NBPF9",0.509158089390887,0.595705005056269,0.989919399294522,-0.756855989446495,0.299591206096227,0.188026543847963,1.77872872357756,-0.533730634087317,-1.94131968663452,-2.10872319326355,0.36660337761237,0.256170269139994,-1.40907321077292,-0.3386605440805,-2.07619544408227,0.107195313659204,-0.36237832549506,-1.54455330659762,-0.00166308681676517,-0.421028620068291,-1.08324717335055,-0.673958413983443,-0.212436189962412,-0.381857964056421
"NBR1",-0.324516610975483,-0.722184380853206,-1.6086138338613,-1.6333592240637,-1.13784827284603,-1.21590533212247,-1.49861747115802,-0.861026577746752,-1.7012464749427,-0.232084093775667,0.0337201072943829,-1.75898078257477,-1.51883575163769,-0.441439975109824,0.0851713468584305,0.443244194564835,-0.937924196097806,-0.972234203810061,-1.13642217659159,-0.11278478595346,-0.960605988546382,0.383074708937366,0.627461800997449,-1.1116956853049
"NBR2",-1.57726304057731,-1.65447536138713,-0.0761398660566942,-1.83788541789344,0.665777553885619,1.29708329619517,1.05186888537819,-1.81415061136742,-1.45399301146105,0.838761063967702,0.477889232169138,0.770076173961973,0.185473749135519,0.0492197637165447,1.01515175713618,-1.01521164783221,-0.539234569372778,-0.182694504339056,-0.478775002244681,-0.730112870932835,-0.425089281176938,0.647514631708556,-0.333297693146711,-0.103112933765818
"NCALD",0.172181864947732,0.170164686947833,-0.106489248767982,-0.0909988632622557,0.206705969882231,1.0061925930742,1.46488451495904,1.26592546332501,0.698484441240848,0.744711526766006,0.779671973309643,0.174696923973068,0.16761901913726,1.05411026236329,-0.803360878491451,-0.412441221753859,0.327799094399557,0.748292291653128,-0.791587966835914,1.46126859950384,1.56622156167971,0.593528982546516,0.955864169606661,1.39120589873945
"NCAM1",0.826495930816348,1.09866550033155,1.59599339618933,1.14343835760355,1.65341728457298,1.23780300578076,1.12371245157097,1.22854733281038,0.117244458799135,0.957539226153793,0.150745442774591,0.594040524958141,1.50490338550884,0.890040261120766,-0.576864423340076,-0.114661834849762,1.52022521118442,1.19906084422324,0.00372508648951897,1.66813936858711,2.04073843282981,0.501300267326779,-0.0714819299603838,0.877906562098393
"NCAM2",-1.19350392781539,-1.02088650022904,0.13250976327774,-0.0501358776878209,0.436137740661274,-0.28281788986854,1.22433234707198,0.694334733506431,0.361274155836168,0.489199262461531,0.316993143073619,-0.868691755338117,-0.4549701677998,0.155154900120219,-1.05451176320485,-1.06357345989147,-0.24215260445998,1.18365614468689,-1.85675049070827,1.40826878178294,1.43220054537375,1.56306855201537,1.78988134462754,-0.533762375240769
"NCAN",-0.878533095464536,-0.0911382384364505,0.989597495007837,0.736665143000687,-0.364635381287367,0.924583751223058,1.59185078192961,0.438146693806791,0.0854468127841853,0.409830976444625,0.399788606627441,1.13573971174793,0.603510177865385,0.713500842382959,-1.07756711085672,-1.17058433745862,-0.21081076261853,-0.221428288473927,-1.49412348701903,1.00439936137215,0.970737793737729,1.51695092473611,1.99389792917391,0.686409106083952
"NCAPD2",-1.15591257843472,-1.13312543810673,-1.37060220113128,0.372437490227966,-0.51548553718311,0.577986134794544,1.28770539419457,0.610443439613679,1.34263059315015,0.630385630911808,0.100531899745398,0.147214155240128,-0.505729198414788,0.196416529672494,1.27580452388428,1.06800764372643,0.688274645311894,0.178671325875454,0.400532866831618,0.305886136203749,0.248581329340855,-0.799490082324164,-1.42160271809829,-1.9099599062271
"NCAPD3",0.709775801693063,0.636970499664588,0.102957545976675,-1.93253617143685,-0.997753606767481,-0.658021539886672,-2.06723129312386,-2.28383603609824,-0.707903335682767,0.0241768431228705,0.535037991602287,-0.185683552911482,-1.69692720632509,0.448978335759557,0.865952293968255,-0.122908718519572,-0.587807275976585,0.509442874881825,1.51531281743675,0.156041351063989,-1.43698009467836,-0.332123983216864,-1.06316093716053,-0.807956244955989
"NCAPG",-0.943165380658089,-0.731505822521432,0.875714093942356,-1.0399960966725,-0.761865041327679,-0.914101604069151,1.16684081943962,-0.565429732309928,-0.703511766046796,-0.687814181189345,-0.794137590409403,-0.542540230597379,-1.58225658436625,-0.440429680561553,-0.306494093315896,0.319698338431221,-0.211556436641687,1.0991990536725,-1.46156858159339,-0.455962124310544,-1.23814056262457,-1.54317602321867,-1.50213012819144,-0.789149233832384
"NCAPG2",0.318443652685331,1.30356626401605,-0.824216774924024,1.50811197167001,1.87789170648933,-0.0152969091836055,0.513056632143656,1.36803125890028,1.2741129513573,0.305748232378935,-1.69460989300345,0.0095351194195906,-1.19112174368799,-0.212249081364078,-0.822386451542613,-0.208751954809694,1.31663733935479,0.173702302288744,0.477028403745341,0.917224054745415,-0.235738699463543,-1.03192244462724,-0.229680590742038,-1.0451861845427
"NCAPH",1.3278238273637,1.60687468862514,-0.719003301261845,0.522372836289577,0.664641199289431,0.611799573647365,0.406917697060202,1.6379708404326,-0.59020599287369,1.80888359979008,0.48339887779334,0.722752206026477,1.28619978672761,1.19678697199319,0.58000946121001,-0.0884926817690375,-0.980617309539448,-1.18937646042813,1.67317364247792,0.588085250914059,0.324081542479953,0.833766868053189,1.35190829013786,-1.25654591690097
"NCAPH2",-0.460378280737907,1.83770771680785,1.12221630976252,0.107023956517853,0.951908394607893,-1.6486171938513,-0.791392095534869,0.454321249318771,1.4063371894662,0.54089098899318,-1.57150072490415,0.923651067116596,1.55058395128848,1.24674846634822,0.826835300623566,1.19748105521175,0.306581786028445,-0.743105757534821,0.172943318117777,0.554218712478562,-0.987685062043734,-0.510063644538728,1.15276457557533,-0.166200095424411
"NCBP1",0.628805629582918,0.650156271068761,-1.22941350822251,-0.566455808663367,-0.575357520910816,-0.68151699563833,-0.738950812484364,-2.31332924420612,-1.17389742311106,-0.749757661592478,-1.13907959528897,-0.116252898837085,-0.955546126725652,-0.288661873959442,-0.751219102369282,-0.793897806165973,-0.640531586678769,-1.63653623364214,0.139208014975241,-1.85243012504603,-2.13875114456377,-0.39421732109754,-1.13113262781826,0.0606107053117377
"NCBP2",0.406102347433077,-2.61251707272531,-0.877533283667286,0.0797584727929911,-0.740670087297889,-0.609034016554,1.66789727570983,0.816571847793194,-1.81105771470416,-0.00166396961362392,0.169533508680201,-1.09864982490409,-0.801308706229201,-0.60337330100233,0.84921989847828,-0.129014473194974,0.487232949678464,-0.433196569815832,-1.55130378783681,-1.35005497366756,-0.712986695623727,0.218469218107664,-0.27671236655384,-0.573799723132153
"NCCRP1",-1.02535558568816,-0.550979446659166,-0.436170273867408,0.479781108976442,-0.309259013032691,-0.370181875225763,-1.55915763887233,0.846288288291635,-0.949243885950152,1.42227314924399,1.51076488661373,-0.171416008723425,0.208756163870493,0.654516381098225,-0.448689023447914,-0.430859275123811,1.11512377417727,-0.340402275147812,0.065167848733318,-0.718495354135188,-0.698562189354256,1.81430412036552,1.76831990070147,0.264210433109795
"NCDN",-0.0840173628490885,-0.118526718343255,0.780218111254949,1.1126093302048,0.597776093058018,1.39078158739454,1.69427077413924,1.5908368570748,0.987517431934762,-0.620945375504687,-0.420983295455868,1.26349482008785,1.38805628785162,-0.0133026677717188,-0.803033457948614,-1.09348769268589,0.99408930522225,0.66508766479834,-1.62802543447553,1.20687593527121,1.11722306332741,1.39366198194123,1.41192491379378,0.85004413773076
"NCF1",-2.33441975122966,-2.06077217270811,-0.899495758977738,0.117920603554036,-0.569233855110056,0.700876308176267,-1.34273323015997,-0.364360127901294,-0.819874709346739,1.14241428353736,-0.19168325397939,0.0525773505265283,0.0927778511765861,0.48446139081903,2.14783378750608,1.98930266420909,-0.182392430308234,-1.36972813705106,0.242433829213803,-1.19588693620411,-0.845114105855692,-0.509176219563044,-0.51336557456608,0.243859071552786
"NCF1B",0.233814088920822,0.605622090882628,0.845039439700871,0.939974100349632,-1.57959412396452,0.701325355391087,1.42260815244249,0.543618745095338,0.203092925502181,-0.444851251806519,-0.530175403660347,0.418853639943395,0.0306268635831671,1.09328482535217,0.720954702018831,0.0101490215233664,1.48225541372597,-1.00173629307415,1.21681005939457,0.139422914395477,0.153900525249448,-1.33756485382011,1.05209066264027,-0.506248923789614
"NCF1C",-1.36606560509162,-0.879315522110626,0.444867525127533,0.586225981172987,-1.56363254111637,-0.0573945273651892,1.41543145908726,-0.0880483682243919,0.755339628385492,-1.64456143120819,-0.62393289376826,-0.491187891324271,0.55068693323091,0.36372950957453,1.79969343562613,1.81444517053589,0.196949366969492,-0.0317803119598396,-0.522070198852621,-0.410013874843474,-1.14177622060393,-1.48025553554828,1.00410112626053,0.57752267100194
"NCF2",-1.06900620894766,-0.553482461065369,-0.137866302161912,-0.851550877726325,0.166475303779327,-1.96182491835382,-0.91330234989582,-1.4964226361153,0.84004708076628,1.14982215425242,1.33325706800238,-1.10850089892621,-1.14391030239057,-0.887172037610844,1.35318374811348,1.47222804435777,0.713456001591703,0.886949427507399,0.367926784267024,-1.53606648390323,-1.4299786107183,-0.382412474200144,-0.485571427806157,-0.468563733722964
"NCF4",-0.685156193955668,-0.529073693573504,0.511081458949415,-0.512168412476679,-0.343679078538632,0.178265493108392,-0.48414243440246,-0.144194307655214,0.113133727583746,1.43757120991798,2.04958751282561,0.492713301662151,-0.560038518554477,-0.893826961291104,1.03046405413565,1.81420522869238,1.23366592293684,1.30690063276024,1.22298642294673,-1.66389616345129,-1.40337266106336,1.27442975657216,-0.165734473734655,-0.294774862750939
"NCK1",-1.74274593717417,-0.0379198158308918,0.030987068087942,-0.801204482862568,-1.06777975186126,-1.54344122578564,-0.54230490099622,0.0519520214585991,0.741162306091712,-0.236110188688618,0.410724560058976,0.0550159742170842,-1.89487293725258,-1.31591964425625,1.84398896962023,0.893361679349684,-0.58906366036674,-0.517078445125976,0.142637810796627,-1.19200859162133,-0.785258755051573,0.96569233584016,-0.384102543176816,0.914441983761356
"NCK2",-0.187115320295924,-0.842742242853906,-0.862129813055515,0.000467137488287424,-0.300046859228158,0.911997253573943,1.02590545686229,1.40168259118385,0.251321280963897,-0.222099667720665,-0.233552154123737,0.337423687451013,1.01406291791912,-1.9307172845498,-2.11547312719592,-0.843751849301434,-0.467815848116157,-0.529839648791856,-0.566887586534702,2.05950480036141,1.8642313535203,-0.98871218667253,-0.081333125392971,0.683536063766331
"NCKAP1",-1.67318351464233,-1.51292308390413,-0.254406327812563,-0.414425401346125,-0.171935348769799,0.935077914447426,-0.637488279024355,-0.829825649923629,-0.452496791494006,-1.35236567643161,-1.44563868837282,-1.16025857920398,-1.15608702690569,-1.80343352941794,0.42252100764376,0.387728889127648,0.418746873982859,0.313846702756874,-2.57089407074068,0.483047096733551,0.789726225792882,-0.00983867632694922,-0.605519831382559,0.0506815303363081
"NCKAP1L",-1.66613864823475,-1.64585041002419,-0.167546578671729,-0.0305531019496329,-0.195129408765195,-0.809177327646621,-0.835923758607413,-1.12699034767606,0.815327969590822,1.72141010208233,1.75841516177136,-0.197084672354455,-0.205318060187415,-0.161409310450325,-0.291589693968005,-0.238842437590838,0.822189926565273,1.05439723947171,0.396366764366238,-1.63639026071764,-1.62595416340608,0.784544036859416,0.625629142040972,0.0457539667809664
"NCKAP5",0.34826264547223,1.44132815333522,-0.0853256573569028,0.180143828324859,-1.91875577219715,-1.47467363761623,-0.331034880813453,-1.68265343273361,0.787347252211926,-0.112395745532423,1.54665180742243,-0.442442123139706,0.708888237006873,0.725405588800949,-0.20173797337512,0.163099731694818,1.57612378143973,-0.781494211778021,-1.76882216839577,-0.989026138621789,0.653158152804054,0.306524832846396,-1.08138843739627,0.137618097826152
"NCKIPSD",0.249890013088926,-0.421409040450839,-0.767857978096204,-0.512430702915328,0.976756735747084,0.973567114052902,0.653002392221288,1.72298087934278,0.501726823918151,-0.371179542649922,-1.31186704426088,-0.540143185857062,-0.501607946144204,0.592921169577418,-1.17907659512057,-1.59222276241443,0.75206421573802,0.279737072959559,-1.32592613597932,2.54080155611676,2.26257632576141,0.268072205263638,1.35420571486024,0.283505041977627
"NCL",1.84008251636184,2.13547321143943,1.6660063857734,0.761042553198333,0.877440919602627,-0.606833142035985,-0.321849245217338,-0.390581495041157,0.488709772853298,1.32130975453386,1.23329617576989,1.26695335843636,1.3455971464721,0.212651247701523,0.584594326907334,0.604500481655677,1.19031736714366,0.600051529560415,1.19366514654823,0.166641399113468,-0.687894029826741,-0.885039565036562,0.105893998398905,0.996337495237037
"NCLN",-1.37310233075625,-0.451189152309666,0.707921612120526,-0.721389807994936,-0.786060401817349,1.64843599751174,1.16575004331477,-0.590120120434747,0.203525597188435,0.00493145643196744,-0.96082147388247,0.39717356951238,1.16819420785523,0.178685168154969,-1.78332024548118,-1.69017653325083,0.69306498461502,0.508152076430137,-2.17111048715971,1.03711941866146,1.54811541411678,0.28095228096636,0.867109242850928,0.354640971925973
"NCOA1",-1.52444367362527,-2.14735010447366,-0.205075489195502,0.312082691726449,-0.867509025750571,0.895426066088614,-1.3397771600586,-0.517844427480409,-0.300391817910577,-0.300197226778568,-0.180373677223672,-0.754403411267469,0.0887945031376587,-0.415552969526779,-0.57533145132116,-0.85278259964684,0.688677272189428,0.674375874747972,-2.77874760724608,0.512603570587184,-0.362467286186273,0.988846349800468,1.6847891711353,1.17667231769223
"NCOA2",-0.551197647729571,-1.18120717425512,-0.982424973288792,0.871093688626579,-0.397675338563281,-0.197384236809566,1.34970318009038,-1.98455485390549,-0.904037413557361,0.129138448098464,-0.377265973357893,-0.135111321982011,-1.74013777305359,-0.113204982524491,-1.01534141591573,-1.08224342610692,-1.46765721278781,-0.161312925171009,0.130358446291735,1.36030376247745,0.267795771825297,0.548788310721629,0.484648925280976,0.0387531105958965
"NCOA3",0.837936157335275,-0.734369026928709,0.396546981198916,0.826019501585671,-0.519269576504018,0.566924158038485,1.04896529499228,-0.379889253181947,0.22454410745854,0.280985140446362,0.386709553236425,-1.026329524809,1.88864496763268,0.610253648103724,-2.0484784690229,-0.441286071712954,0.83202218270209,1.17435970029172,1.94618142696566,0.859854750450498,0.507268752256276,0.908933055553407,0.496942154007301,0.273987022628841
"NCOA4",-1.46833299419496,-1.31678474475977,-0.65585625117207,-1.07623904188307,-0.536336152293509,-1.23624953217626,-2.22674871869241,-1.64857848663367,0.0297000323186254,0.0563426049403007,-0.19569934277159,-0.196419978103063,-0.0832579623253518,0.199133824504574,-1.32137251509399,-0.3915643444809,-0.721650143338934,0.173049580557216,-1.19310302218862,-0.594305171267562,-0.474638736906476,0.897709738465649,0.403549253963665,-0.740738431051213
"NCOA5",0.412009090501012,1.46427461353401,0.0278895168207035,0.565526333545482,1.41308899746667,0.61363915056982,-0.910435197909501,-1.132473759455,-1.29503524633979,0.53139824614804,-0.27123810677962,-1.77557396909109,-0.594614322551705,-0.286305527534626,-1.70492851572891,-2.01989000930865,-0.507409471826108,0.342715993633578,-0.913118619234914,1.27944165530939,1.5017762198528,0.676117389105061,0.154686006291058,1.38286847032995
"NCOA6",1.23763635422069,1.33242110906841,-0.478654954921111,0.834300220612186,-0.288072888298266,-0.991489497944279,-1.04058442185266,-0.672841182934196,-1.30006646576391,-1.27562564077395,-0.76012465587674,0.336030637785684,0.759494179549832,-0.534103701109278,-0.369164608730524,0.483146039057872,1.45337386671658,1.33512999707522,1.01899248630824,-0.174884586526445,1.84106486271827,-0.293623857900915,-0.615610959485686,1.62759953768834
