"symbol","GSM225683","GSM225684","GSM225685","GSM225686","GSM225720","GSM225721","GSM225941","GSM225942","GSM225943","GSM225944","GSM225949","GSM225950","GSM225951","GSM225952","GSM225953","GSM225954","GSM225955","GSM225956","GSM225957","GSM225958","GSM225959","GSM225961","GSM225965","GSM226034","GSM226037","GSM226039","GSM226047","GSM226048","GSM226049","GSM226050","GSM226051","GSM226052","GSM226053","GSM226055","GSM226056","GSM226082","GSM226145","GSM226146","GSM226147","GSM226148"
"WARS2",-0.952108633274104,-0.543033214439239,0.739976053724654,0.637707199015938,0.516844007087455,0.526141175697339,1.24202315865835,-0.477953034170056,0.451763826818272,0.172848768521774,0.721381716504888,1.3814806878066,0.767867559554304,0.284414791840373,-0.078174783945075,0.739976053724654,1.42796653085602,-0.171146470043908,0.126362925472357,0.0984714196427074,0.544735512917105,0.256523286010723,0.832947739823487,0.126362925472357,-0.40357568529099,2.20892869408621,0.563329850136872,-0.34779267363169,0.126362925472357,-0.189740807263675,-0.189740807263675,-1.49134441264733,0.358792140719439,-1.69588212206477,-1.24961802879037,-0.133957795604375,-0.831245441345621,-1.5657217615264,0.00549973354387449,-0.859136947175271
"WAS",-0.822130184276529,-0.64702210367339,-0.473796905657381,-0.345760889732505,0.20592370829674,-0.844724775322096,-1.05560762508071,1.02497763369852,-1.11209410269463,-0.25726540813737,-0.750580645965569,-0.503923027051469,0.13249128739865,-0.526517618097036,0.622040760052587,-0.0727429145985781,-1.11962563304315,-0.272328468834414,-0.503923027051469,0.428103853578143,-0.827778832037921,-0.792004062882441,-0.240319464853195,-1.34557154349882,0.390446201835533,0.0119868018222958,-0.799535593230963,-0.918157196220186,0.535428161044583,-0.502040144464339,2.14152700786693,-0.438022136501901,0.087302105307517,-0.00872490663613996,-0.707274346461567,-0.978409439008363,-0.660202281783303,-0.449319432024684,0.177680469489782,0.162617408792738
"WASF1",0.0118963179929861,0.145675768044953,-0.25109247667439,2.28199232757046,-1.40317451081757,-0.482921461547053,-0.386533783248741,-0.999343375878093,1.23294539781513,0.552415151898604,3.14823503986348,2.36217690477552,0.824544157439096,0.333050090943826,0.286102644186459,-1.22244761400824,1.67583016103065,0.13404277238826,-0.0105387450592071,0.137781949563626,0.488433675786794,0.786736921554845,-0.631242156169886,1.12658658038251,-1.01014544327359,0.442732621421215,-0.303025492998911,1.34138153590073,0.384152179007155,-0.457993613711283,-1.07620424003838,-0.54939572244244,0.01148085386239,0.29025728549242,-0.855592786691818,1.72817864148577,-0.788703061665835,1.34885989025146,0.0551045875749879,1.37586505874021
"WASF2",-0.486241954814321,0.351699277996766,0.507316935518825,-0.546094900015113,-1.01294787258129,0.591111058799934,0.0284933739124897,-0.103183105529253,-0.139094872649728,-0.486241954814321,-1.20447729722382,-0.234859584970995,0.375640456077083,0.603081647840092,-0.186977228810361,-0.34259488633242,-0.785506680818281,-0.0912125164890942,-0.71368314657733,-0.282741941131628,-0.390477242493054,0.0644051410329648,0.351699277996766,0.327758099916449,-0.354565475372579,0.387611045117241,0.351699277996766,-0.450330187693846,1.6086111272134,0.698846360161359,0.447463990318033,-0.00741839320798547,-0.103183105529253,0.220022798555024,-1.51571261226794,-0.390477242493054,-1.12068317394272,-0.0672713384087774,-0.653830201376538,-0.653830201376538
"WASF3",0.284791788974881,-0.0335261309445508,-0.513011325775871,1.45614148482982,-2.90139988264769,-0.539621498892165,1.20008132842776,0.782351818375758,-0.445732774878073,-0.531086160345429,0.141197269894506,1.24878296601795,0.631728196962778,-0.39602697981179,-0.00842219404238741,-0.260967799278151,0.373659725608539,-0.861956048715942,-1.22194650389296,-0.881035040761586,0.402278213677006,0.71808573990622,-1.13207440978322,0.634238590652994,1.92207055373397,1.33915713886574,0.342530843849856,0.99322488835393,-1.42127176289614,-1.09893721307236,0.24010678128903,0.260692009548804,-1.03467113460283,0.0252170814065112,1.54249902777327,0.852140762963773,-0.39602697981179,1.58869027167325,-0.350337814649853,0.248140041097722
"WASH1",1.81258483100822,-0.168802492711242,-0.621863618561728,-0.168802492711242,-1.85418988087505,-1.34072060491117,0.767523834046429,1.34744207513505,0.368830043298001,-0.138598417654543,-1.09304718944623,0.477564713502118,-1.18970022962767,-0.519169763368951,0.217809668014506,-0.730598288765845,-0.434598353210194,0.604421828740254,0.646707533819632,-0.211088197790621,-0.295659607949378,2.80931930787929,-1.57027157534208,0.852095244205186,0.338625968241302,-0.706435028720486,-0.833292143958622,0.586299383706234,-1.08096555942355,-0.942026814162738,-0.205047382779281,-0.658108508629767,1.08768702964744,1.01519724951136,-2.21663878155544,0.489646343524798,-0.368149388085456,0.0305444026629718,-0.380231018108136,0.254054558082545
"WASL",0.895206680789908,-0.0875271589693074,-0.101060148257203,1.87634840416231,-1.86751327942423,-0.235992012039452,-0.0819547516154683,-1.44918469878959,0.670718270249528,-0.261067845131729,2.72813067110631,2.06899448696647,1.14317880803575,0.158056793696321,-0.191412753208739,-1.44560243691926,1.74818303502401,0.0282993081712077,-0.180665967597763,0.274679319030241,0.778584155455987,-0.182656113081277,-0.0130957178858835,0.0991484873843061,-0.35221650827667,1.51055966429244,-0.305647103962442,0.00202938778882277,0.533398231887062,0.344732440049934,-0.966375404489091,-0.935329134946273,0.303735443089546,0.325229014311497,0.329209305278525,2.02322114084564,-0.0270267362704815,0.872917051374551,-0.171909327470301,0.065316014164568
"WBP1",-0.0854768164036353,-0.841936055275124,-0.483302434575227,-0.802207181125734,3.39294717837875,-0.42397756168999,-0.450016080558171,-0.209495328951055,-1.23090320826476,0.492739365473294,-1.57906773374961,-0.967565197855627,-1.03628541260052,-0.185604316793651,-0.368142387209766,1.91009379458666,-0.290563707282918,-0.644365437883564,-0.579403359882535,0.226180094997996,-0.484913064608311,-1.09668403884114,-1.11305877751082,-1.54229168132754,1.08088776588757,-0.0551432841138986,0.440930766075779,-0.659934861536703,0.396370001827139,0.917140379190762,1.50958379302659,0.692994366253326,-0.0634648726181625,0.743460773956605,0.0849815287643545,-0.57510834646098,1.33187761270973,-0.233386341108458,-0.134601032412678,-0.239828861240791
"WBP11",-0.296845157748845,-0.174766951189999,-1.39342591753396,1.82625408675282,0.133082439262742,-0.909359289787577,0.292314882600367,-1.72993714778747,-0.0431347980308963,0.529040448362303,2.60224686061818,1.69780658246047,-0.687495418737152,-0.331876295283123,-0.217228936080033,-1.10680751952623,1.15004697737904,-0.338245593016628,-0.684310769870399,0.585302578341598,0.552394540051822,-0.143982012144725,1.44197312349802,1.04389201515396,-0.25226007361431,0.127774691151488,-0.490047188998497,0.0874358055059558,2.00034822480196,0.852813083148807,0.122466943040234,-0.321260799060614,0.330530669001398,1.39314184087448,0.0555893168384308,1.24558644338162,-0.712972609671172,0.216944859420558,0.569379334007835,2.01202527064672
"WBP1L",-0.809185608229682,-0.190945412549202,-0.0408013650268002,-0.102625384594848,1.64611116890137,1.40764709342461,1.55779114094701,2.00822328351422,0.939550945266532,0.330142752381488,0.506782808290196,-0.323425454480734,-0.155617401367461,-0.243937429321815,-0.332257457276169,0.842398914516742,-0.862177625002295,-0.959329655752084,-0.44707349361683,0.100510679700167,-0.0937933817994127,0.241822724427133,3.54499176991998,0.330142752381488,-0.129121392981154,-0.809185608229682,0.436126785926713,-0.526561518775749,0.639262850221728,-1.09180969768362,-0.623713549525538,-0.553057527162055,-0.641377555116409,0.489118802699325,-0.411745482435088,-0.738529585866199,-1.19779373122884,-0.217441420935509,0.241822724427133,2.12303931985488
"WBP2",0.180135922053241,-0.0369351213399066,0.688827660105871,0.950482318472023,-1.35397896037847,-0.631139694668626,-0.569014985280014,-0.653066062688136,0.0690423240877247,0.797728621269437,-0.555859164468308,0.966561655019664,0.0829290238334141,-0.15533750864526,0.570425272800517,-0.378255583510278,0.838657841572522,1.62362181667098,0.921247161112676,1.70694201514511,0.852544541318212,0.906629582433003,-0.956380820291356,1.13100941516599,-0.615791237054969,-1.2092649314497,0.87593266720569,1.26768377582093,1.4525961461188,0.194753500732914,-0.407490740869625,0.150169885759911,0.316079403774203,1.00602911745478,-1.64633053397193,1.44455647784498,-0.210153428694035,-0.568284106346031,1.05134361136177,0.354815987275337
"WBP2NL",-0.627954672063296,-0.800388975466395,-0.329348927145734,-0.619543242628998,0.898719770261704,-0.636366101497593,-1.25040045020131,-0.531223233568874,-1.31769188567569,0.465531154395382,-0.0854174735511057,-0.531223233568874,-1.24198902076702,-0.644777530931891,-0.665806104517635,1.78612557558009,-0.754126113577759,-0.37561178903437,-0.859268981506478,-0.770948972446354,-0.813006119617841,-0.796183260749246,-0.871886125657924,-1.1200232939697,-0.476548942245941,-0.7835661165978,0.663199746101374,-0.745714684143461,0.684228319687117,0.263656847972241,0.183748268346415,0.499176872132572,-0.728891825274866,0.288891136275134,0.528616875152613,-0.131680335439742,0.415062577789597,0.406651148355299,-0.426080365640155,1.6052798427427
"WBP4",0.708815722193618,0.278387391500779,-1.15322902894061,1.82675012629447,-2.06007666264689,-0.517610206355842,-0.856056592407472,-0.778225716172602,0.30551027261293,0.824382780845394,2.78076798802189,2.3609529586338,0.581456106536558,0.422256586965234,0.419898075564178,-0.475157001136822,1.05787540955,0.0437155070956418,-0.476336256837351,0.244188976185457,0.485936394793764,0.0472532741972269,-0.33600482847448,0.278387391500779,-0.284117577651233,1.53311545686292,-0.848981058204302,0.218245350773834,0.64395665866456,-0.188597865908439,-0.0942574098661727,-0.802990085883697,0.766599251519506,1.07674350075846,-0.196852655812137,1.54019099106609,-0.506996905051087,2.44585936907184,0.119187871929454,1.53193620116239
"WBSCR17",0.240679677706731,-0.233546440809938,-0.0650520938601431,-0.523649751210454,2.23672720229749,-0.465043021836612,-0.583721648818642,-0.890430199208412,-0.87284818039626,-1.3006773048253,0.197213020087798,-0.474322420654137,-0.375179370130055,0.348613737636889,0.323217488241558,-0.124147212645433,0.0853718448660502,0.687067599770824,0.365218977626144,1.7141505320474,0.561063131617064,-0.0293996668243896,2.55027320444754,0.886818869053334,-0.172986153790301,-0.730726861664694,-0.0572378632769641,0.428221211703024,1.44895508163077,1.00159038074377,1.24334313941087,-0.0919135114898205,0.645066110386238,1.01477689485289,-0.181288773784929,0.779861587946073,1.86701641783084,0.419918591708396,0.704649618582977,0.744697550321768
"WBSCR22",-0.21380902374155,-0.271162963161416,0.538674661447089,-0.360635108656406,0.254199121924555,2.11934923185859,0.90115155858064,0.472144091720045,0.134902927931233,1.93122831056143,-0.677228854254065,0.00872426120752926,0.9607996555773,-0.624463229987788,-0.762112684595466,0.38037778864826,-1.92983889118393,-0.339987690465255,-0.328516902581282,1.61463456496377,-0.734582793673931,0.311553061344421,3.88355640841366,1.41504285578264,-0.599227496643048,0.339082952265956,-0.138101823707327,0.121137982470466,-1.18882599387927,-0.454695569304986,-0.931880345278269,1.18562709810317,-0.583168393605485,-1.02594080592685,-1.27600398179746,-0.546461872376772,-1.00758754531249,-1.59259772739512,-0.326222745004487,-0.642816490602146
"WBSCR27",-0.223729442869161,0.888205888190567,0.742595309123222,0.345475548030462,0.00130508841673674,0.319000897290945,-0.885595711357094,-0.289916069717954,0.120441016744565,1.25885099854381,0.769069959862739,-0.223729442869161,-0.104593514541333,-1.28271547244985,-0.872358385987335,1.07352844336719,2.51639690867088,-0.594374553222403,-0.369340021936506,0.451374150988531,0.239576945072393,0.186627643593358,-0.779697108399024,-0.422289323415541,-0.567899902482886,0.782307285232498,-0.620849203961921,0.716120658383705,-0.885595711357094,0.186627643593358,-0.991494314315163,-0.72674780691999,0.424899500249014,-0.72674780691999,-0.620849203961921,0.107203691374806,1.23237634780429,-2.06371766926561,1.86776796555271,-1.93134441556803
"WBSCR28",-1.39747767957352,-0.467731740187203,-0.6641569386491,-0.20583147557134,0.501299238891489,-0.271306541725306,0.697724437353386,0.0953538287369021,-0.20583147557134,-1.4236677060351,-0.41535168726403,-0.507016779879582,0.0560687890445227,-0.768917044495445,-0.0617863300326155,0.566774305045455,1.06438480781559,0.357254093352765,-0.153451422648167,0.121543855198488,-0.310591581417685,-0.179641449109754,-0.310591581417685,-0.389161660802444,0.0953538287369021,-1.59390287803541,-0.87367715034179,-0.245116515263719,1.85008560166318,-0.245116515263719,0.501299238891489,-0.899867176803376,0.00368873612135017,0.0429737758137296,-0.677251951879893,0.750104490276559,-0.0879763564942018,1.75842050904763,0.0953538287369021,2.03341578689429
"WDCP",-0.16931985648754,0.521944168168858,1.34517677935057,-0.571509834469445,-0.910857628391677,-0.935994502015546,0.440249328891284,-0.0750565803980316,-0.012214396338359,-0.791457478678299,0.490523076139022,0.0254909140974446,0.729323375565778,1.16921866398349,-0.037351269962228,1.26348194007299,0.182596374246626,-0.822878570708135,-0.571509834469445,-0.156751419675606,0.144891063810822,0.0631962245332481,0.0569120061272809,-0.414404374320264,-0.408120155914296,-0.540088742439609,0.415112455267415,-0.200740948517377,-1.51414259536453,-0.119046109239802,-1.19993167506617,1.23206084804316,-0.332709535042689,-0.97369981245135,0.79216555962545,-0.646920455341052,-0.351562190260591,-0.785173260272332,-0.37669906388446,-0.892004973173775
"WDFY1",1.20165758524796,-0.048494984529861,-0.291887520238818,-0.366257461705444,4.31904885069198,-1.45722147908776,0.421080513656106,-0.65759095141768,-1.07123533659982,-0.566011436719108,0.172770957023736,-0.00116865814200866,-1.16650261699095,0.434602321195493,0.772032882064729,1.73761286590001,0.254516429875482,-0.252551352851512,-0.373018365475138,0.453655777273719,-0.905900508050051,-1.45476296862606,0.962567442846993,-1.30172069238482,0.306145149571321,-0.0441925912218748,-0.312170231547898,-1.41788531170046,0.365764028267707,0.00866538370481802,1.84701658144596,0.141424948636977,-0.609035369798975,1.13527780278188,1.50036660634532,-0.656976323802254,1.04554217092959,1.21210625471022,-0.219976089233899,0.877748831918114
"WDFY2",0.227243574702026,-0.611542341705758,-0.63268820514461,0.311827028457433,0.629014980040209,0.0298821826060768,0.882765341306429,0.727695676088183,-0.153381967197305,1.87662092293246,-1.38689066779699,0.382313239920272,-0.37893784387839,0.114465636361484,-1.18248065455476,0.206097711263174,-0.886438566410831,-0.160430588343589,-0.534007509096636,-0.266159905537847,-0.139284724904737,0.156757363239187,-0.34369473814697,0.516237041699666,1.02373776423211,0.586723253162505,1.48189813874056,-0.280257147830415,-1.15428616996962,-1.24591824487131,-0.139284724904737,0.932105689330417,-1.45737687925983,-1.52786309072267,0.791133266404739,-0.590396478266907,-1.03445961048279,-0.400083707317241,-0.294354390122983,-1.35869618321185
"WDFY3",0.580355614318922,-0.428164456717806,0.280200831272277,-0.392145882752209,2.21319763409267,-0.920418300914304,-0.116003482349295,0.47229989242213,-0.380139691430343,0.0881017701224237,0.220169874662948,-0.920418300914304,-0.632269709189525,-0.56023256125833,-0.176034438958624,1.66091283328685,0.70041752753758,0.376250361847203,-0.0919910997055635,-0.140015864993027,-0.103997291027429,-0.284090160855416,-0.488195413327135,0.832485632078104,0.0280708135130946,0.256188448628545,-2.82940272109097,0.460293701100264,-1.13652974470789,-0.692300665798854,1.03659088454982,-0.500201604649001,-0.272083969533551,0.0160646221912289,-0.512207795970867,-0.776344005051915,0.220169874662948,0.32822559655974,0.124120344088021,0.0640893874786921
"WDHD1",0.187799818951417,-0.792229040701325,-1.31371228712205,0.448541442161779,0.574416708539196,-0.846175583434503,-0.666353774323908,-0.252763613369541,-0.117897256536594,0.610381070361315,0.0888978239405896,0.196790909406946,-0.360656698835897,-0.477540874757784,0.169817638040357,-0.477540874757784,0.844149422205088,-0.2707457942806,-0.0459685328923564,1.15883758814863,0.547443437172606,-0.846175583434503,0.0978889143961195,-0.504514146124373,-0.918104307078741,-1.05297066391169,-0.639380502957319,0.691300884461082,1.75224955821359,0.952042507671444,0.250737452140125,0.268719633051184,0.0799067334850601,1.49150793500323,0.178808728495887,0.853140512660618,-1.15187265892251,1.26673067361499,0.466523623072839,2.26474171417879
