symbol,R2_P1_T16,R3_P1_T04,R1_P1_T00,R3_P1_T08,R1_P1_T04,R1_P1_T08,R1_P1_T20,R1_P1_T16,R2_P1_T12,R3_P1_T20,R2_P1_T20,R3_P1_T00,R2_P1_T04,R3_P1_T16,R2_P1_T00,R3_P1_T12,R2_P1_T08,R1_P1_T12
gene921,1.34579102015472,0.579296717290728,1.15577680790342,0.309180317081536,0.538986820583781,1.48800672255043,1.15886727951572,0.493043120459806,0.649496912625722,-1.35379246395295,0.265102437991428,0.12684335423722,0.881083574836434,-0.330550819353967,0.162326239416241,-0.849426361873734,-0.0065744194397571,-1.69248420229211
gene922,0.888520223645717,0.191360647514777,0.107453947182696,0.78937069649364,0.538929041675184,0.354084411707038,-0.07837166764025,1.06752741129606,0.949080003675616,-0.483420921797801,-0.484326070634224,0.555410139312395,0.652993967100765,-1.86948156849919,0.493655365864386,1.00216956638298,0.844201557333385,-0.206188688360823
gene923,-0.557724043523871,-1.20016785420912,-0.526533096255861,-1.12714076091298,-0.732055160918052,1.61444466391348,0.0785499297206559,0.229587239871357,0.168382575332105,0.228737768328489,0.0961486981967307,-0.318918947111151,1.48294969229258,-0.405541823681695,-0.436781138456824,1.31618523273642,0.151907640919633,-0.111053707152604
gene924,1.91488043105733,0.235739446323247,1.41452711844103,0.319657443768882,-0.415472547823443,1.02902110972163,-0.0722341539925987,1.00052808229093,0.989148560552386,-0.667189397658386,-0.022474931370761,0.174177654664494,0.0956751232236473,2.11672058839802,-0.442657841531833,-0.554387404347679,-0.835676615607732,0.592845822506654
gene925,0.83447620822603,0.0872155540055267,-0.573662433697684,-1.10233204762251,-0.0167133435042533,-1.04089112007374,-0.0800120191484169,0.304945915427437,-0.0796972454461283,-0.169537539819331,0.113115955506398,0.448323381814364,1.16275706868834,-0.450192841352533,0.523993490866606,-0.390908021635425,-0.374015666207824,0.0626216238853323
gene926,-0.565310541733637,-0.52435626903289,-0.282672879987852,0.606823099132155,0.365454080785882,-0.0403411525825239,0.112851690760324,-0.901383564239153,0.0438539998081572,-0.0472594562422884,-0.721538900033998,-0.304436324814973,0.312544498890788,-0.176302095562889,0.788258975032955,0.29804396596495,0.0789248617425958,0.434076410863811
gene927,0.467302183169432,0.195165885605448,-1.89719155857497,-0.660203310101952,0.980461366342471,-0.316846449756117,0.308570328694677,-0.845797130087698,-0.117836008065439,0.350056309949746,-0.320998485326247,-0.484966199874972,0.400911197388743,-0.0727505296723566,0.44154692995118,-0.180898708732798,-0.624793111021993,-1.24884122680074
gene928,-0.679037904225913,-1.09233578443028,-0.455549640160406,0.64317722585454,-0.96767391589123,-0.173762287194083,-0.378878293514041,0.296540239853667,0.176250956251559,0.0497637396334535,0.949146023763908,-0.109106051051932,1.38801629624789,0.436521720546772,0.417702584795277,-0.404428316070158,0.713599847692565,0.239370958215552
gene929,-0.909043349022825,-0.326577007518488,1.05517840878374,1.06848190670642,-0.0195365364677702,0.0153626343409545,0.148038653049042,0.136412074261283,-1.87549037967232,-0.0136926398173489,0.260678351484639,-0.228966333519674,0.401521723776774,-0.209713743580188,0.271505409185421,-0.700139937569824,-0.340092462065157,0.595756560702071
gene930,0.0097349954945037,-0.222873861660192,0.0419331404883055,0.155304069140122,-0.287952018919955,-0.321811028001991,0.6612767633387,-1.41709980633155,-0.0015824819101411,-0.0947420588083881,1.95061267068058,-0.323064414520873,-0.596526381985715,-0.906527313372639,-0.202273773833524,0.396279094440081,0.031622094863994,0.684365463578866
gene931,0.651014214352977,0.360099747776273,1.30605229208404,-0.227225315156431,-0.832029465315868,1.03030221858386,-0.630822058261068,-0.144510391255847,0.76246428480105,-0.686198269840935,-0.367736789982274,0.699607924089325,0.303334131265971,-0.671195834004664,-0.468692695132607,0.0264738945146562,0.779845922873475,-0.937816639957088
gene932,0.345500490363646,-0.0028499138064189,-1.00703383877768,-0.814730935971555,0.329741222979782,0.475682567139223,-0.126965075970976,-0.823436583758114,0.167135173530978,-0.715006068998191,0.195187451803916,1.36680907647226,-0.414911437502439,-1.64620587637433,0.172123812821286,-0.0679402089890041,0.369788530894966,0.676284331234273
gene933,1.25184679205724,-0.853467384987639,-0.0707086876567609,1.2914121822775,-1.14501777143309,0.570775472809289,-0.258820996661952,-0.0379051396944845,-0.924548167939584,0.197492925072798,-0.407342321611941,0.094101243476385,1.59436978462771,0.905607654896614,0.175046576278637,-0.805746823048628,0.296508435084647,-0.371109532601792
gene934,0.327696403810942,0.497673799697183,-0.0691624265855479,0.325399368990003,-0.688511512638561,1.22203747712298,-0.351131002960723,-0.238718676730088,-0.708109400974523,-0.169791288800758,-0.629094895601995,-0.363385580900502,0.0606611257118096,-0.113454572724152,-1.02668606410951,-1.09697135055484,0.0781123965361068,-0.001335984195858
gene935,1.66937737110252,0.677721367595792,0.0830571810482953,-1.23322697507107,-1.07864057439291,0.0758534038357308,-0.923191219890984,1.42033902048422,0.996092023058553,-0.125217910476995,-0.683588796797707,0.414081639287288,-0.4725490518769,-0.181920355257424,-0.881256206088305,0.143259893771044,-0.151665205429968,-0.206607072425515
gene936,-1.48629653573084,0.78259619054712,0.517679804890355,-0.193504274767256,-0.668644426328268,0.374240417157508,1.93844042490205,-1.5123604256239,0.690470948347862,0.210820309129644,0.959542980873734,0.548524465748096,0.820180206477185,0.440919505588392,1.72614621181475,0.509621478732023,1.42486288194571,-0.199823383120663
gene937,1.49172575786015,-0.115427693192098,0.140660950001682,-0.372276815985518,-0.589776152560555,-0.16444820999835,0.130933989059806,-0.693035521310152,-0.618683681154101,-0.121616646800763,-1.12081707310531,0.796938981284448,0.753888651410762,-1.56651622424288,-0.767415082967015,0.574460163951844,-0.445623129255954,-0.0488843968657756
gene938,-0.865436960317864,1.40634017750058,0.0792241579832363,0.395579080989105,-0.0135277507952729,-0.211648326354637,-0.321303023816169,-0.602584120184762,1.13268648428055,0.61389435838227,-0.954971688878959,1.09573320280698,0.530436303384314,-1.09832826895542,0.948079532895672,0.392310619493688,0.718597555306668,0.137948212310801
gene939,-0.168245713403005,1.02230698478621,0.0808913820253964,-0.369290768057092,-1.05917491404404,-0.550630694658053,-0.0316964890783575,-0.198474679696568,-0.536126178370152,0.162729553177208,-0.303054136181503,1.41794182328246,-1.05649748688932,0.112570636194702,-1.8071871390744,-0.231714319125268,1.15570553127551,-0.778092875827039
gene940,-0.0618009339219883,0.38965912896909,-0.469138758597116,-0.433397089746878,-1.21621740055297,0.316960743780419,-0.229561344846303,-0.64892468743817,0.341198735332334,0.448071263811431,-0.0339116797570726,-0.765281116202018,0.475269130787729,-0.110167753288896,-0.0113519313282429,-0.521144462446012,0.181637537879191,-0.348715084206516
gene941,0.0805318884527557,-0.550593886488593,1.88737809630832,-1.56637448042905,0.779806981321061,0.387630722718386,-0.49693378446632,-0.740812513987062,0.753341895822332,-0.129279935127582,-0.848831874166567,-1.1902580159116,0.238928210619823,0.239122947086488,-0.289868013997075,-0.807847218196563,1.21823871292156,-0.533099649390469
gene942,0.115795997935306,-0.233697385289672,-0.521220084389122,1.32137341230749,-0.307414186609599,-0.0112559068682805,0.200628552421486,0.889330831762986,0.624341363686035,0.499055968958361,-0.444310214785206,-0.293038304350875,-0.885570446126707,-0.2598068627412,-1.26119693990191,1.47555605457053,-1.80183167220768,-0.041953214153102
gene943,-0.717660582747269,-0.431930857071423,-0.19910441133911,0.107023294869164,-0.962209097168829,-0.183503004487088,0.186916325202639,-0.2059851108179,-0.463637879803666,0.262206093595181,0.0449437889349576,-0.0463732451702781,-0.313244868014101,-0.173737223856815,0.707673791282487,0.975015504970066,0.977660403513189,-0.887823890412414
gene944,-0.0013065202896646,-0.0685537619764792,-0.250688842781934,0.0443348649630424,-0.226981427327434,-0.425035913326978,1.79650304559931,-0.330245059624313,-1.60398967349099,-0.208070901231826,-0.315182362834844,1.98160879116128,-0.0448958779802419,-0.0641702355683158,-1.46996561609678,0.381467004584593,0.661433352727508,0.702951280820932
gene945,0.127309835142196,-0.867923014449413,0.0816683757809558,-0.670476712791049,0.0351090227816988,0.230273220335966,0.442819987658505,-0.484554002993381,0.269928563758558,-0.140604202575111,-0.0261760419797292,-1.13479632648408,-0.23024337123523,-0.426154037245833,1.29308935229444,0.644356575383104,-0.487209721013354,-0.0589888180532208
gene946,1.36068961722534,-1.53050934348805,2.63088312942262,0.621247259695076,1.279897901611,0.379416517194681,-0.731086381157826,0.215797453085752,-0.666799431275468,-0.419996697773419,0.765078353866553,-1.10771409176067,0.49832199294456,-1.18138348353166,-1.21161412344768,-0.516721503612432,-0.437677356751805,0.256738453764953
gene947,0.0260275045886843,-0.839654940287312,-0.746934831011453,1.24553214108984,0.403868263368713,0.184480324641215,-0.0619960046409172,0.353255825020464,-0.153467537993282,-0.183876932961478,0.510101004136198,-0.0431313445345435,0.403456028173982,-0.0883268344425748,-1.24684848061141,0.211142690387715,-0.110395377419753,-0.621164529932695
gene948,-0.563546198449196,-0.030072650141091,-0.599208927230308,1.04478414725734,-0.117488553813316,-1.19833887793366,0.476499255318544,0.387828075505244,-0.682929169247207,0.452266266754216,0.732076964090967,-0.501369385378779,-1.70137542604682,-0.0971588898494553,-0.269885131367802,0.175812643960396,0.67733616401756,0.673661820977921
gene949,-0.681762252771861,-0.293148285487385,0.53558241202076,0.665591685493876,0.644323839765384,0.757354745530964,-0.0986819663886553,0.370642638039684,1.20542525544092,0.990812945826381,-0.126852972129361,-0.745961712438205,1.45418461791507,-0.312245706394894,-0.204962830827081,0.223955732247743,0.871569615826838,-0.948826432208595
gene950,0.439719137436058,-1.94463304477795,0.379805987710475,-0.220900915980292,0.670841113882318,-1.37303195790252,0.456160500134274,0.449719213538468,-0.192186991813011,0.205053624596055,2.03444032499318,-0.685623528596219,0.0407145810669176,-0.47612575086472,0.0921964707742106,1.21615902316293,0.0724276071785122,2.72904548472933
gene951,0.575275514807298,-1.05868312507131,1.22178730238899,-0.11416311641626,-1.03397970930515,0.0847268481427754,-1.3916234313974,0.444565989998077,0.227620485874373,-0.151087206893102,0.65652225334132,0.144648461858105,-0.260338581441123,0.213186283273893,-0.110625994546255,0.364084819267539,1.18216129711186,0.201862191739654
gene952,0.324852744504123,-0.675319032435394,-1.13923877252063,0.782733507957814,-0.611257205267591,-0.34354023407526,0.0622647462684945,0.258022192202906,-0.0231084650815819,-0.516607495256278,0.588712185156672,-0.0662863799596218,1.04586799471543,0.646093341461664,-0.450581505815312,-0.791367989775668,1.46136382602239,0.0352791271402767
gene953,-0.577222713619245,-0.317352024711694,1.72424351241017,-0.0821363795207056,0.183733797415689,1.17570514270617,-0.185980592226467,0.884990487745863,1.43059262977635,-0.839356146877059,1.42910324794067,-0.280078721000772,-0.077869181763203,-0.220162761605509,0.293117422189473,0.089115274174606,-0.363813041717141,-0.68473708428393
gene954,0.385831435302515,-0.0199526726671834,-0.786164400642836,1.05606836968152,0.305777075529592,0.457387952806867,-0.428996366122985,-0.0861345156457375,0.84569124456859,-0.234776498245133,0.280850348924923,-0.173781608649564,-0.409117863803029,-0.377600941120459,1.02273155665423,-0.385739840702731,1.34952765387276,0.612144493977751
gene955,-0.192385175482416,0.348210193629366,-0.738597907828416,0.748226956211301,0.323939368350912,0.522492312902795,0.726028517818717,0.736955651955497,-1.01555855440755,-1.26870525978464,1.46522040733839,0.701637058242008,-0.410362840202907,0.109139992323222,-0.204601631003753,-0.539030785310795,0.0229645980942542,-0.496227735581383
gene956,-0.60611464115797,-0.712355904549728,-0.762261851957128,-0.697999178983195,-0.488729099882738,0.739324855532428,-0.0297812325780903,-1.61012832530559,-0.766647423118442,-0.130799022415024,0.0643215831066382,-0.546887225939172,-0.0322608605619914,0.0295344908923669,-1.32743240418181,-0.618116995111448,-0.209262829086573,-0.45726572931703
gene957,0.287176709786544,-0.0292662498748389,-0.644252799224719,-0.867603577184887,-1.44516227481572,-0.328332176536613,-0.667670893574771,0.403018137959174,0.458821479748543,1.82298438867645,-0.0861951974693202,-0.0982567300423012,-0.248464298405075,-0.0603311537883247,-0.60138277418085,0.967077519043976,0.318358192168357,-0.825565199238302
gene958,0.0407375081112187,-0.160248878787093,0.452446021924011,-0.551350235002978,0.605267858883153,-0.611265187206215,0.577665819368551,1.60912886823175,0.621154551952193,1.80741033603981,1.18791943295524,-0.89761457300118,0.240259150503695,0.630250012107505,-0.363069493362675,1.11867308947691,-0.58257119798605,0.101185579296654
gene959,0.585588481858529,0.718655423620168,-1.39243480258604,0.0264564609864652,0.265148707106828,-0.532051208875886,-0.366532216358693,-0.794991833465646,-0.104530639969605,0.388339428330357,1.7584401239975,-1.78950808448917,-0.905950211753763,-1.32176888247199,1.2657676793832,-0.955986148926492,0.890749219115469,0.053355095382379
gene960,-0.0996807602229212,0.169093550769141,0.612213104699735,0.0761934197258567,0.0431123501656137,-0.60065336452838,-1.45325014628682,0.852971815046692,-1.66648413437207,-2.35333342740598,-0.249894842605985,-1.442021239025,0.297706258260764,0.185823198481074,1.01485982944952,-0.171496666974461,0.17051111634502,1.20521076153083
gene961,2.04113848186119,-0.929538562725727,0.712848319912735,-0.0267786656671147,-0.0483678530471401,0.753154329240184,0.0607151572407395,-0.31959795188309,-0.132422807821506,-0.714534930872113,-0.0167120138031907,-0.634914613419289,0.0170908307371678,0.719090253186188,1.13800577903182,-0.257709520357437,-0.409658861494373,-0.834242503947625
gene962,0.176282310856309,-0.327334374424095,0.723675578113934,-0.298624797967541,-0.127021227820423,0.429590350600896,-0.0239517651671691,-0.181911965890311,-1.19387387110653,-1.29691130411588,0.0296154627247289,-0.316250751034968,-1.13395473441462,-0.197591839593634,-0.386204215468382,1.8545657251679,-0.821544305266455,1.27512710874328
gene963,0.579897699558822,2.23301909523758,-0.109923661769477,0.0143085819031345,0.183237332201332,-0.0023755503346331,-1.48037204001485,-0.29791555145269,-0.0591390993609665,-1.85047836572352,0.930387663481557,0.498757526411507,-0.279957507413935,0.0231594799886098,0.158914674307963,-0.486512336483161,0.246266252242357,0.664617600929419
gene964,-0.651016062055002,-0.117141306714796,-1.12251066626134,1.21214575241866,-0.30388530730414,0.297049878947462,-1.0311528216179,-0.47068617893902,-0.547211585245868,2.00661945928925,-0.85334772642909,-0.615702111184415,-0.326384074120084,0.0681644212738297,0.539853482170713,-0.559821488704088,-0.0049235943549288,0.212994806680393
gene965,-0.401504719171945,-0.0331250393847297,-1.39067263819651,-1.59972573051763,1.2855429112077,0.635524473736387,0.695469633326638,-0.5990268410845,-0.373950530287052,0.663661588401841,1.23772001124812,-1.56475617044943,0.699169752553295,1.19767391391302,-0.153046410426758,-0.8212797552217,0.0242083177645452,0.33735402014622
gene966,0.478380996106676,-0.100718781715412,0.251179010773284,-0.771540846544561,1.15044110396047,-1.40456327161424,0.507939613437291,0.714995493750074,-1.01475308882114,-0.525953369036802,-0.040220757483758,-1.42669460292383,0.392575949098294,0.903059715139911,1.0140906016355,-0.425245934397804,-0.459604630199708,0.183260907148287
gene967,0.740176093544742,0.0974308062992977,0.764778541895176,0.324002644887385,0.333663996366943,-0.827012354195885,0.0952749266504455,-0.129673174813995,-0.714481045489933,1.08010797772563,0.374552507493301,2.17751440165223,-1.17778753636813,-0.975322325855433,1.20678505975424,0.540539717347656,0.179900263945841,0.404034021684293
